id,x,y,z,vx,vy,vz
171,-0.036000387274863696,-0.063733550618659859,0.0049700730341373633,-6.507068451439234e-06,-1.5945577753559998e-05,7.7420787360058404e-08
172,-0.052140125746460229,-0.061761840941485728,0.012679956601153253,-6.7026252761555049e-06,-9.5693876187732699e-06,2.2371441668272688e-06
173,-0.031290810903766494,-0.03722102318490126,0.0049533847335800005,-7.390314502954123e-06,-1.003189574888298e-05,8.6471389505266381e-07
174,-0.067028094735259239,0.039477228156596968,0.0049790469881700571,-5.328126613153649e-06,3.4627146441912991e-06,-1.4149569715091602e-07
175,-0.042772764192084381,-0.011134113223530483,0.0049757061991754026,-2.7883294759811923e-06,6.8595451293802575e-06,1.821695776138983e-07
176,-0.0020286517686555626,-0.091028675410745635,0.012274806747129528,6.5734979569603571e-07,-4.1874528135223076e-06,-1.3983240238307492e-06
177,-0.057850282448483475,-0.018941495745852736,0.012497327892107554,-8.7819115557972429e-06,-2.3956118256798096e-06,1.1960757415571893e-06
178,-0.0093883984187009741,0.039495200956250011,0.018253016968846403,-2.8945193229590653e-06,2.1311681643011894e-06,-4.0306650066949564e-06
179,0.0088392978573183043,-0.044671062844924787,0.0049864997523504312,3.3988674292408619e-05,-1.37084823921321e-05,5.0332412955798995e-08
180,-0.049706486265264214,-0.025604411017934616,0.01052447735498002,-7.4953677378143066e-06,-4.7061231540653736e-06,-2.5946865323242927e-06
181,-0.071347145524646161,-0.0013782881402969285,0.012410321889318324,-1.5384710618528048e-05,1.3934692046431726e-06,1.0445911239242849e-06
182,-0.077324557367617244,0.038388974203053691,0.0049856207875481054,-3.783836261091044e-06,4.9995730688937278e-06,-3.3993069007180144e-08
183,0.015931477848057946,-0.03790460655772232,0.0076260223507802665,-9.9215570919573339e-07,-6.5687075648267069e-06,3.8364317488842087e-08
184,0.0043833520618142517,-0.054383064643171997,0.0049726550343796791,1.0132456231743032e-07,-3.873817441976702e-06,3.7196922754262033e-07
185,0.031987612211920244,-0.065356137261864844,0.012855481495360028,2.7329319450305964e-06,-6.884526086057344e-06,1.1650004110451189e-06
186,0.0043629985120508565,0.019264288428838663,0.032885385805467647,-1.3548745850932361e-06,2.3614660181268469e-05,-1.3504882074755966e-05
187,0.086414529067173965,-0.037053485131180224,0.0049802202858062576,2.4487935832628422e-06,-1.5760372798318069e-06,8.18490005144913e-08
188,-0.038659393868265148,0.052467829886977742,0.010376496330106767,-3.7380080685105191e-06,4.9837390370510391e-06,-1.0546025186992755e-06
189,0.052353310967888429,0.051507801852584842,0.0049703458301920741,9.868415390542121e-06,1.127218067168151e-05,1.5577986788663386e-07
190,-0.016151335776360944,-0.073450707090264938,0.0049693004058262548,1.8685227652816761e-07,-4.0948943042554567e-06,-7.4183330867861575e-07
191,0.0087005279912668806,-0.0093449222261205774,0.018453899554756681,1.2820608829488197e-05,2.6175607287685325e-06,-7.8152831126928087e-06
192,-0.066208191556887674,0.013906872596756027,0.0049688975524771568,-6.487257656125877e-06,2.8755473285425292e-06,-9.6162346058172114e-08
193,0.0094480065047362512,-0.096459963286529601,0.0049859033654307923,1.024218097463461e-06,-3.9760479594807621e-06,-5.3838497386971566e-08
194,-0.049043765616708458,-0.074691493343573098,0.0049810328823243549,-5.807517612855692e-06,-5.4641886074089407e-06,1.5782355205412135e-06
195,0.035207989410293135,0.069409411190233319,0.004977584189250716,5.1962120069819899e-06,7.1485692898549132e-06,3.4752627018734363e-07
196,0.070042609210687931,0.0052942897714552684,0.0049789226135728273,9.7408614786734992e-06,-6.3748158699901665e-06,8.2866832509474739e-07
197,-0.015504359907035869,0.024764535508645845,0.022549921645197767,-8.7198720154229328e-06,-1.8105071713613368e-06,-3.2113470670661971e-06
198,-0.056752564258251134,-0.0087743557518627727,0.0049865044624218908,-4.8781571542135478e-319,4.8781571542135478e-319,-7.1342939350451605e-14
199,-0.071792428378413681,0.005289951536787507,0.004982886885108978,-8.4803797424528202e-06,3.2528661806581931e-07,2.7124306650818995e-07
200,0.056836134142723524,-0.081947596582096188,0.0049860892924734786,2.2707166417703559e-07,-2.8501879401512633e-06,7.5746674124393884e-09
201,-0.044863639094905816,0.045901317994699875,0.0049604083514088694,-1.1436202223693523e-05,2.9097983183970244e-06,-3.0236704934214177e-07
202,-0.062154420240449232,0.060988159795346268,0.0049855169808925223,-7.0203211308363694e-06,-9.3105098886270936e-07,8.5863626719122499e-09
203,-0.019876622650743411,0.024597622164925954,0.0049568143254215304,-5.8776587707996065e-07,-3.1354998546975761e-06,-1.6362207907865511e-06
204,0.071959762263325608,0.055247650177170253,0.0049861647656058699,8.8531747028859009e-06,2.8833687129390146e-06,5.274504686724829e-08
